gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,London-United Kingdom,2018,4,3,[],lisachaffey Level 1 Contributor Send Message Tripadvisor member since 2018 From London-United Kingdom 3 Contributions 4 Cities visited 4 Helpful votes REVIEW DISTRIBUTION Excellent 3 Very good 0 Average 0 Poor 1 Terrible 0
