gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2019,5,5,[],MBscarey Level 2 Contributor Send Message Tripadvisor member since 2019 5 Contributions 5 Cities visited REVIEW DISTRIBUTION Excellent 3 Very good 1 Average 0 Poor 1 Terrible 0
