gender,age,location,member_since,cities_visited,contributions,tags,popup_text
Man,,Lincolnshire-United Kingdom,2015,18,40,[],Joe H Level 4 Contributor Send Message Tripadvisor member since 2015 Man from Lincolnshire-United Kingdom 40 Contributions 18 Cities visited 26 Helpful votes REVIEW DISTRIBUTION Excellent 32 Very good 3 Average 2 Poor 3 Terrible 1
