gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Gothenburg-Sweden,2008,117,,[],David W Level 1 Contributor Send Message Tripadvisor member since 2008 From Gothenburg-Sweden 1 Contribution 117 Cities visited 3 Helpful votes
