gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2016,3,5,[],Vinnie F Level 2 Contributor Send Message Tripadvisor member since 2016 5 Contributions 3 Cities visited 1 Helpful vote REVIEW DISTRIBUTION Excellent 6 Very good 0 Average 0 Poor 1 Terrible 0
