gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Ho Chi Minh City-Vietnam,2012,45,7,[],Inna A Level 3 Contributor Send Message Tripadvisor member since 2012 From Ho Chi Minh City-Vietnam 7 Contributions 45 Cities visited 1 Helpful vote REVIEW DISTRIBUTION Excellent 8 Very good 0 Average 0 Poor 0 Terrible 0
