gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Melbourne-Australia,2018,2,3,[],loutiges2017 Level 1 Contributor Send Message Tripadvisor member since 2018 From Melbourne-Australia 3 Contributions 2 Cities visited 2 Helpful votes REVIEW DISTRIBUTION Excellent 2 Very good 0 Average 0 Poor 1 Terrible 0
