gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Linkoping-Sweden,2017,4,4,[],Victor Level 1 Contributor Send Message Tripadvisor member since 2017 From Linkoping-Sweden 4 Contributions 4 Cities visited REVIEW DISTRIBUTION Excellent 4 Very good 0 Average 0 Poor 0 Terrible 0
