gender,age,location,member_since,cities_visited,contributions,tags,popup_text
Man,,Haifa-Israel,2013,6,9,[],Orengili Level 3 Contributor Send Message Tripadvisor member since 2013 Man from Haifa-Israel 9 Contributions 6 Cities visited 15 Photos REVIEW DISTRIBUTION Excellent 9 Very good 0 Average 0 Poor 0 Terrible 0
