gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Manchester-United Kingdom,2015,3,4,[],Legiron09 Level 1 Contributor Send Message Tripadvisor member since 2015 From Manchester-United Kingdom 4 Contributions 3 Cities visited REVIEW DISTRIBUTION Excellent 4 Very good 0 Average 0 Poor 0 Terrible 0
