gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Ashton in Makerfield-United Kingdom,2006,62,83,[],Becka01 Level 6 Contributor Send Message Tripadvisor member since 2006 From Ashton in Makerfield-United Kingdom 83 Contributions 62 Cities visited 51 Helpful votes 72 Photos REVIEW DISTRIBUTION Excellent 57 Very good 14 Average 10 Poor 1 Terrible 1
