gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2016,5,5,[],Gian_b23 Level 2 Contributor Send Message Tripadvisor member since 2016 5 Contributions 5 Cities visited 2 Helpful votes 8 Photos REVIEW DISTRIBUTION Excellent 5 Very good 0 Average 0 Poor 0 Terrible 0
