gender,age,location,member_since,cities_visited,contributions,tags,popup_text
woman,35-49,Montreal,2015,6,5,[],750johannac Level 2 Contributor Send Message Tripadvisor member since 2015 35-49 woman from Montreal 5 Contributions 6 Cities visited 3 Helpful votes REVIEW DISTRIBUTION Excellent 3 Very good 0 Average 0 Poor 1 Terrible 2
