gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Athens-Greece,2019,4,7,[],websailor Level 2 Contributor Send Message Tripadvisor member since 2019 From Athens-Greece 7 Contributions 4 Cities visited 2 Helpful votes REVIEW DISTRIBUTION Excellent 7 Very good 0 Average 0 Poor 0 Terrible 0
