gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Barrow Upon Soar-United Kingdom,2019,7,9,[],RItchie Level 3 Contributor Send Message Tripadvisor member since 2019 From Barrow Upon Soar-United Kingdom 9 Contributions 7 Cities visited 2 Helpful votes REVIEW DISTRIBUTION Excellent 8 Very good 1 Average 1 Poor 0 Terrible 0
