gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,Athens-Greece,2017,11,22,[],Irini A Level 4 Contributor Send Message Tripadvisor member since 2017 From Athens-Greece 22 Contributions 11 Cities visited 8 Helpful votes 9 Photos REVIEW DISTRIBUTION Excellent 8 Very good 10 Average 2 Poor 1 Terrible 2
