gender,age,location,member_since,cities_visited,contributions,tags,popup_text
,,,2018,3,4,[],Reanne J Level 1 Contributor Send Message Tripadvisor member since 2018 4 Contributions 3 Cities visited 6 Helpful votes 2 Photos REVIEW DISTRIBUTION Excellent 1 Very good 2 Average 0 Poor 1 Terrible 0
